!Series_title	"Gene expression profiles of familial Alzheimer's disease with presenilin 2 mutation patient-specific induced pluripotent stem cells"
!Series_geo_accession	"GSE28379"
!Series_status	"Public on Sep 10 2011"
!Series_submission_date	"Apr 04 2011"
!Series_last_update_date	"Mar 25 2019"
!Series_pubmed_id	"21900357"
!Series_summary	"We established two clones of induced pluripotent stem cells (iPSC) with the presenilin 2 mutation, N141 (PS2-1 iPSC and PS2-2 iPSC) by retroviral transduction of primary human fibroblasts. To show the similarity among  201B7 iPSC, PD01-25 iPSC(Sporadic Parkinson's disease patient derived iPSC), PS2-1 iPSC, PS2-2 iPSC, this experiment was designed."
!Series_overall_design	"Undifferentiated  201B7 iPSC, PD01-25 iPSC, PS2-1 iPSC and PS2-2 iPSC were collected. Then, they were applied in this experiment."
!Series_type	"Expression profiling by array"
!Series_contributor	"Takuya,,Yagi"
!Series_contributor	"Daisuke,,Ito"
!Series_sample_id	"GSM701542 GSM701543 GSM701544 GSM701545 "
!Series_contact_name	"Takuya,,Yagi"
!Series_contact_email	"takuyagi@2006.jukuin.keio.ac.jp"
!Series_contact_institute	"Keio University"
!Series_contact_address	"35-Shinanomachi Shinjuku-ku"
!Series_contact_city	"Tokyo"
!Series_contact_zip/postal_code	"160-8582"
!Series_contact_country	"Japan"
!Series_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28379/suppl/GSE28379_RAW.tar"
!Series_platform_id	"GPL570"
!Series_platform_taxid	"9606"
!Series_sample_taxid	"9606"
!Series_relation	"BioProject: https://www.ncbi.nlm.nih.gov/bioproject/PRJNA139443"

!Sample_title	"201B7 iPSC"	"PD01-25 iPSC"	"PS2-1 iPSC"	"PS2-2 iPSC"
!Sample_geo_accession	"GSM701542"	"GSM701543"	"GSM701544"	"GSM701545"
!Sample_status	"Public on Sep 10 2011"	"Public on Sep 10 2011"	"Public on Sep 10 2011"	"Public on Sep 10 2011"
!Sample_submission_date	"Apr 04 2011"	"Apr 04 2011"	"Apr 04 2011"	"Apr 04 2011"
!Sample_last_update_date	"Mar 21 2012"	"Sep 10 2011"	"Jun 14 2012"	"Jun 14 2012"
!Sample_type	"RNA"	"RNA"	"RNA"	"RNA"
!Sample_channel_count	"1"	"1"	"1"	"1"
!Sample_source_name_ch1	"undifferentiated 201B7 iPSC"	"undifferentiated PD01-25 iPSC"	"undifferentiated PS2-1 iPSC"	"undifferentiated PS2-2 iPSC"
!Sample_organism_ch1	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"
!Sample_characteristics_ch1	"cell line: 201B7 iPSC"	"cell type: Sporadic Parkinson's disease patient derived iPSC"	"cell type: iPSC from primary fibroblast with presenilin 2 mutation, N141"	"cell type: iPSC from primary fibroblast with presenilin 2 mutation, N141"
!Sample_characteristics_ch1	"cell type: iPSC cell line"	"disease state: Sporadic Parkinson's disease"	""	""
!Sample_treatment_protocol_ch1	"Cells were washed with PBS and Rneasy kit was used to isolate total RNA."	"Cells were washed with PBS and Rneasy kit was used to isolate total RNA."	"Cells were washed with PBS and Rneasy kit was used to isolate total RNA."	"Cells were washed with PBS and Rneasy kit was used to isolate total RNA."
!Sample_growth_protocol_ch1	"iPSC were cultured in hES medium containing bFGF."	"iPSC were cultured in hES medium containing bFGF."	"iPSC were cultured in hES medium containing bFGF."	"iPSC were cultured in hES medium containing bFGF."
!Sample_molecule_ch1	"total RNA"	"total RNA"	"total RNA"	"total RNA"
!Sample_extract_protocol_ch1	"Total RNA samples were isolated using RNeasy kit."	"Total RNA samples were isolated using RNeasy kit."	"Total RNA samples were isolated using RNeasy kit."	"Total RNA samples were isolated using RNeasy kit."
!Sample_label_ch1	"biotin"	"biotin"	"biotin"	"biotin"
!Sample_label_protocol_ch1	"Approximately 150 ng of RNA from each sample was labeled using GeneChip 3’IVT Express (Affymetrix) according to the manufacturer’s instructions."	"Approximately 150 ng of RNA from each sample was labeled using GeneChip 3’IVT Express (Affymetrix) according to the manufacturer’s instructions."	"Approximately 150 ng of RNA from each sample was labeled using GeneChip 3’IVT Express (Affymetrix) according to the manufacturer’s instructions."	"Approximately 150 ng of RNA from each sample was labeled using GeneChip 3’IVT Express (Affymetrix) according to the manufacturer’s instructions."
!Sample_taxid_ch1	"9606"	"9606"	"9606"	"9606"
!Sample_hyb_protocol	"Following fragmentation, all arrays were hybridized at 45C for 16 hr."	"Following fragmentation, all arrays were hybridized at 45C for 16 hr."	"Following fragmentation, all arrays were hybridized at 45C for 16 hr."	"Following fragmentation, all arrays were hybridized at 45C for 16 hr."
!Sample_scan_protocol	"GeneChips were scanned using an AFX GC3000 G7 scanner."	"GeneChips were scanned using an AFX GC3000 G7 scanner."	"GeneChips were scanned using an AFX GC3000 G7 scanner."	"GeneChips were scanned using an AFX GC3000 G7 scanner."
!Sample_data_processing	"The gene expression raw data were extracted using the AFFX Gene Chip Operation System. Quality control was performed on the basis of Affymetrix quality control metrics. The data were analyzed with the Gene Spring GX 11.0 (Agilent)."	"The gene expression raw data were extracted using the AFFX Gene Chip Operation System. Quality control was performed on the basis of Affymetrix quality control metrics. The data were analyzed with the Gene Spring GX 11.0 (Agilent)."	"The gene expression raw data were extracted using the AFFX Gene Chip Operation System. Quality control was performed on the basis of Affymetrix quality control metrics. The data were analyzed with the Gene Spring GX 11.0 (Agilent)."	"The gene expression raw data were extracted using the AFFX Gene Chip Operation System. Quality control was performed on the basis of Affymetrix quality control metrics. The data were analyzed with the Gene Spring GX 11.0 (Agilent)."
!Sample_platform_id	"GPL570"	"GPL570"	"GPL570"	"GPL570"
!Sample_contact_name	"Takuya,,Yagi"	"Takuya,,Yagi"	"Takuya,,Yagi"	"Takuya,,Yagi"
!Sample_contact_email	"takuyagi@2006.jukuin.keio.ac.jp"	"takuyagi@2006.jukuin.keio.ac.jp"	"takuyagi@2006.jukuin.keio.ac.jp"	"takuyagi@2006.jukuin.keio.ac.jp"
!Sample_contact_institute	"Keio University"	"Keio University"	"Keio University"	"Keio University"
!Sample_contact_address	"35-Shinanomachi Shinjuku-ku"	"35-Shinanomachi Shinjuku-ku"	"35-Shinanomachi Shinjuku-ku"	"35-Shinanomachi Shinjuku-ku"
!Sample_contact_city	"Tokyo"	"Tokyo"	"Tokyo"	"Tokyo"
!Sample_contact_zip/postal_code	"160-8582"	"160-8582"	"160-8582"	"160-8582"
!Sample_contact_country	"Japan"	"Japan"	"Japan"	"Japan"
!Sample_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM701nnn/GSM701542/suppl/GSM701542_201B7.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM701nnn/GSM701543/suppl/GSM701543_PD01-25.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM701nnn/GSM701544/suppl/GSM701544_PS2-1.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM701nnn/GSM701545/suppl/GSM701545_PS2-2.CEL.gz"
!Sample_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM701nnn/GSM701542/suppl/GSM701542_201B7.CHP.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM701nnn/GSM701543/suppl/GSM701543_PD01-25.CHP.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM701nnn/GSM701544/suppl/GSM701544_PS2-1.CHP.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM701nnn/GSM701545/suppl/GSM701545_PS2-2.CHP.gz"
!Sample_data_row_count	"54675"	"54675"	"54675"	"54675"
!series_matrix_table_begin
"ID_REF"	"GSM701542"	"GSM701543"	"GSM701544"	"GSM701545"
"239247_at"	89.637115	39.300568	149.91245	102.66169
"239248_at"	16.927029	1.9936628	10.726583	2.7272124
"239249_at"	2.0904374	9.17681	7.74252	3.6075838
"239250_at"	310.37146	455.79913	196.71884	164.79951
"239251_at"	360.52835	190.8594	146.24196	116.46213
"239252_at"	50.817566	42.438477	49.36675	28.229914
"239253_at"	165.43405	152.50818	177.75787	105.440994
"239254_at"	1.9223484	11.054913	4.4862037	2.2961986
"239255_at"	26.841318	28.784845	17.366776	14.604472
"239256_at"	33.075462	22.020544	33.81563	36.138783
"239257_at"	2.6658368	1.4776204	4.5000005	2.4441154
"239258_at"	43.765965	31.190136	24.442219	15.051396
"239259_at"	8.448777	18.452993	14.629162	6.270138
"239260_at"	3.3360856	10.336265	7.0430765	10.619102
"239261_s_at"	1.1754112	6.063418	1.1982383	2.0631516
"239262_at"	21.123812	18.663887	14.424848	13.071061
"239263_at"	15.74037	24.242271	16.841118	14.703333
"239264_at"	131.97713	67.88507	49.609844	19.588202
"239265_at"	39.5707	57.822517	71.89761	27.579609
"239266_at"	91.582054	137.5554	126.462296	102.91802
"239267_at"	52.804153	47.63732	44.766357	39.23705
"239268_at"	48.436634	49.53672	51.39393	38.769295
"239269_at"	120.416725	37.109142	46.176476	64.88324
"239270_at"	10.716107	3.609185	2.3446715	2.8894534
"239271_at"	61.02937	52.473972	78.43849	28.931417
"239272_at"	1.4229283	9.056459	6.727348	4.7651424
"239273_s_at"	1.8915756	5.059725	4.2805862	2.2947168
"239274_at"	192.00423	80.56924	46.201694	32.263973
"239275_at"	15.47617	1.2046266	3.4230542	18.978172
"239276_at"	13.175455	27.38841	14.301376	19.317976
"239277_at"	360.44974	120.61971	139.14905	208.95782
"239278_at"	81.056076	82.836174	70.94339	47.477493
"239279_at"	8.7415	21.869814	14.311571	5.584831
"239280_at"	27.379965	121.282524	38.84763	21.971428
"239281_at"	16.443005	15.186323	10.971794	11.82401
"239282_at"	112.59631	61.03889	56.480602	25.123917
"239283_at"	70.21909	51.994595	38.085495	43.24429
"239284_at"	62.789597	38.860844	28.875933	49.377342
"239285_at"	58.097225	66.05787	45.875984	36.586494
"239286_at"	29.133148	21.599545	27.046429	14.200886
"239287_at"	25.253183	9.476028	15.986209	13.870626
"239288_at"	47.536407	42.375584	52.125744	66.16741
"239289_x_at"	159.96826	95.0747	186.97102	84.64239
"239290_at"	95.08724	43.230072	15.228381	25.344995
"239291_at"	6.485672	1.6423074	7.4867373	4.46424
"239292_at"	432.43173	280.082	229.99147	209.17203
"239293_at"	2.543715	2.4665778	6.7142487	1.5612402
"239294_at"	12.492197	11.04003	18.169104	6.902797
"239295_at"	119.66547	104.11661	57.08592	55.42466
"239296_at"	1.7121385	9.794073	7.662009	10.7140255
"239297_at"	13.482826	10.534112	6.6357036	12.200155
"239298_at"	17.00498	10.452845	10.055572	1.3371499
"239299_at"	9.742059	18.552786	10.217316	4.633625
"239300_at"	66.96429	75.209915	72.248024	49.420414
"239301_at"	6.8685846	5.102149	7.843361	0.33937773
"239302_s_at"	81.650505	121.26508	67.3787	53.12951
"239303_at"	89.55349	26.473501	12.398639	15.572111
"239304_at"	20.169682	20.43751	12.651111	28.542477
"239305_at"	26.035166	9.727794	15.979012	15.700732
"239306_at"	15.597769	10.766899	27.931046	15.268774
"239307_at"	7.678292	16.133224	16.989637	3.679931
"239308_at"	27.441364	13.02316	22.644796	4.342083
"239309_at"	8.008864	8.540713	6.0230894	7.091724
"239310_at"	6.015898	37.41839	13.944988	14.077433
"239311_at"	256.4831	102.29426	119.02789	62.016605
"239312_at"	18.970396	10.116613	0.6249928	9.926647
"239313_at"	67.7685	15.570331	29.018423	25.150604
"239314_at"	37.42795	42.598064	22.560207	17.645224
"239315_at"	9.235689	7.372408	15.010733	4.3617907
"239316_at"	65.78202	78.26985	85.74388	64.66068
"239317_at"	1.4376559	1.675874	0.9768968	3.5565202
"239318_at"	29.216848	33.56842	22.741598	15.392777
"239319_at"	348.34525	147.93394	108.687546	96.00117
"239320_at"	2.4891357	0.91941535	1.336746	1.5936813
"239321_at"	1.6913216	1.2331128	0.7137124	0.55136067
"239322_at"	26.025684	22.258272	34.551815	23.130222
"239323_at"	2.995899	2.4526305	1.6011089	3.163629
"239324_at"	49.72367	45.948246	27.14696	32.33529
"239325_at"	5.289525	16.245314	16.035948	1.8547229
"239326_at"	3.5422475	2.2948086	1.2252593	2.6751478
"239327_at"	2.9262617	34.664726	1.4467697	4.200335
"239328_at"	6.600616	22.671637	2.7481134	12.201008
"239329_at"	446.08304	316.72354	182.40665	157.10052
"239330_at"	62.84929	25.009064	39.264618	25.667984
"239331_at"	143.31955	33.46067	39.33576	14.617666
"239332_at"	36.32512	40.302036	8.689345	5.5336947
"239333_x_at"	75.40097	56.40775	64.84909	28.543043
"239334_at"	7.8128242	15.927556	4.6151085	6.0372214
"239335_at"	11.280788	18.819279	4.19525	6.3436303
"239336_at"	11.591938	1.319537	2.8388774	0.44444326
"239337_at"	5.426119	3.3687253	1.699339	2.1895087
"239338_x_at"	4.6815577	2.8189838	2.105524	12.174769
"239339_at"	119.512856	152.71458	132.06606	79.38706
"239340_at"	14.2640705	0.989278	3.5340426	0.4298578
"239341_at"	37.844658	11.157953	15.843565	2.0855768
"239342_at"	34.700768	11.866585	14.471723	21.914604
"239343_at"	19.198927	17.947903	0.3562747	11.995687
"239344_at"	16.244444	18.10516	0.9224834	1.1756117
"239345_at"	40.680305	69.41578	54.04105	45.675316
"239346_at"	1018.9223	701.37744	706.0385	363.91428
"239347_at"	35.151543	89.60371	58.39867	28.540016
"239348_at"	308.67548	116.98666	100.51374	69.38592
"239349_at"	8.208059	9.528191	9.008376	6.4520445
"239350_at"	307.4154	306.19815	231.95273	179.88957
"239351_at"	48.080036	56.61489	59.346394	38.83505
"239352_at"	52.858894	23.615555	35.536	38.89063
"239353_at"	16.181602	25.796307	5.9962783	9.557066
"239354_at"	21.272943	22.762888	17.91906	20.901165
"239355_at"	513.33014	977.9007	831.3116	576.5721
"239356_at"	0.89348495	2.4413042	1.2664953	1.5691855
"239357_at"	1.8869628	1.162566	0.97329605	0.48440984
"239358_at"	19.806831	53.418385	32.240395	30.540243
"239359_at"	35.92512	19.864275	20.210356	16.411253
"239360_at"	27.84917	32.357834	4.601333	43.333126
"239361_at"	14.065202	1.7779814	16.581732	2.5804608
"239362_at"	2.6423476	2.4436321	1.9193063	2.0303082
"239363_at"	108.64283	97.107704	114.423775	48.9449
"239364_at"	9.504974	26.873285	7.1807456	9.087467
"239365_at"	2.834451	2.689497	0.6326146	1.7983052
"239366_at"	2.6943984	1.3963377	3.872021	2.2839239
"239367_at"	148.68375	100.60973	104.446144	48.777836
"239368_at"	17.14013	18.948383	6.025693	26.390324
"239369_at"	13.483003	5.4691515	20.372456	14.403128
"239370_at"	3.746744	6.6569214	1.9126488	8.037324
"239371_at"	6.8464293	5.71455	10.89504	13.24321
"239372_at"	23.187456	21.227676	7.917992	10.275344
"239373_at"	83.6381	28.378904	19.986902	17.708656
"239374_at"	1.2739214	1.4895134	4.996273	1.8258241
"239375_at"	46.12031	44.1931	61.049744	36.326355
"239376_at"	40.761314	41.421043	49.118793	32.346714
"239377_at"	391.1546	382.7816	405.69516	297.8795
"239378_at"	32.87289	23.85681	20.832747	25.554825
"239379_at"	174.5738	99.80079	69.82539	54.06955
"239380_at"	18.347427	5.705795	14.487018	28.77385
"239381_at"	40.467846	38.980156	18.937494	24.68225
"239382_at"	57.74992	36.063828	41.911816	13.00176
"239383_at"	180.36752	52.36743	39.312275	27.555464
"239384_at"	66.34385	73.181816	30.224586	25.896496
"239385_at"	55.699593	19.03061	14.915057	6.1384115
"239386_at"	2.999457	24.940329	19.6729	18.101072
"239387_at"	70.09462	68.26421	24.644629	19.584175
"239388_at"	54.159172	58.150997	51.623215	66.33918
"239389_at"	19.81603	16.904865	31.214516	19.774681
"239390_at"	46.767776	65.80466	57.90887	42.130604
"239391_at"	41.95328	43.935535	35.9201	21.990063
"239392_s_at"	301.31094	374.54865	264.49423	183.49277
"239393_at"	384.95773	258.87234	221.0473	126.746635
"239394_at"	28.844418	25.995201	9.358483	19.936165
"239395_at"	38.324238	45.827152	28.991207	33.237534
"239396_at"	40.23582	16.891098	16.864473	23.549007
"239397_at"	26.271193	32.24047	14.937284	26.441471
"239398_at"	16.584286	21.409622	11.389725	9.472153
"239399_at"	7.2845016	29.227106	19.272581	11.560143
"239400_at"	72.31344	60.077404	45.771492	30.511982
"239401_at"	15.159264	0.95185995	16.787455	2.238171
"239402_at"	17.248232	13.499865	12.913177	9.694991
"239403_at"	95.78846	37.25626	32.82665	50.57362
"239404_at"	131.79105	91.23019	58.054363	50.333355
"239405_at"	37.987034	16.441586	13.9427185	9.459506
"239406_at"	67.96533	76.719955	57.00682	64.06737
"239407_at"	20.145678	1.4425406	2.4612315	8.221602
"239408_at"	38.742702	53.235397	34.6835	10.802731
"239409_at"	174.80199	62.044285	74.44748	45.76237
"239410_at"	48.810234	111.45815	116.85225	56.469273
"239411_at"	88.01004	83.93705	36.23091	42.811844
"239412_at"	20.786657	19.118196	22.472458	23.150705
"239413_at"	215.22743	309.34546	328.46445	193.2997
"239414_at"	55.71944	44.417103	26.881199	20.60869
"239415_at"	56.071804	66.39367	96.88762	43.28194
"239416_at"	4.0874386	23.10895	13.647974	13.226039
"239417_x_at"	65.5268	45.697773	36.347363	29.182867
"239418_x_at"	37.665813	49.410336	47.512974	29.934269
"239419_at"	26.472391	3.7767096	14.86158	28.540667
"239420_at"	2.7020044	12.600013	12.453808	15.966702
"239421_at"	30.144974	2.2733738	16.883057	9.30987
"239422_at"	50.111588	103.60386	54.266003	61.693283
"239423_at"	17.481361	16.143013	22.13824	4.9458294
"239424_at"	20.424807	3.869017	2.429822	15.7012825
"239425_at"	11.351553	22.232613	22.09663	11.400375
"239426_at"	32.546913	31.363518	52.910477	17.689281
"239427_at"	12.247618	15.144542	18.340807	7.845763
"239428_at"	29.81624	2.1257207	10.823877	9.8017
"239429_at"	18.407993	13.14817	11.595859	7.4773355
"239430_at"	21.169502	4.533409	3.3526564	3.1203399
"239431_at"	1.6753007	23.30826	35.6981	18.52056
"239432_at"	78.766014	28.29924	50.864014	32.241226
"239433_at"	21.645863	32.984177	37.427456	23.514046
"239434_at"	32.435787	34.08779	29.87997	24.662775
"239435_x_at"	32.959057	78.00653	36.810608	34.25138
"239436_at"	11.487374	18.335115	18.913944	6.6924167
"239437_at"	51.9225	66.71765	38.13468	58.38389
"239438_at"	30.426643	16.928215	10.067225	12.030332
"239439_at"	33.03349	26.940197	24.049452	8.345235
"239440_at"	2.5962827	17.391102	19.85151	2.431158
"239441_at"	29.66898	36.83209	22.46631	18.78225
"239442_at"	152.27875	100.91343	71.19096	56.054665
"239443_at"	18.789663	8.263124	14.422993	11.481495
"239444_at"	12.447277	15.202132	22.444208	14.564232
"239445_at"	117.2214	55.618244	39.83575	44.277493
"239446_x_at"	7.804688	2.8410203	2.0027747	1.1961819
"239447_at"	44.789417	49.12001	64.89045	36.102562
"239448_at"	65.1404	36.392788	37.595787	19.193167
"239449_at"	17.077396	18.735271	12.59974	1.327941
"239450_at"	17.065998	28.536167	20.62101	18.143589
"239451_at"	345.0766	90.228035	108.87487	106.991264
"239452_at"	25.853495	19.38675	20.05199	13.19
"239453_at"	30.602385	37.38971	29.660175	31.09772
"239454_at"	14.022238	22.718332	8.277841	3.3930182
"239455_at"	9.256272	14.872832	2.8050194	7.989197
"239456_at"	16.048784	21.428646	22.767944	1.5365689
"239457_at"	1.9097842	40.254364	17.991365	19.961142
"239458_at"	3.669373	13.6457815	17.5681	10.814512
"239459_s_at"	2.5459733	1.1510013	1.2392842	2.2575123
"239460_at"	4.153261	4.369869	0.95806915	1.6782814
"239461_at"	4.414158	0.42268652	6.6503067	13.183764
"239462_at"	81.66502	79.0469	39.653526	37.227688
"239463_at"	4.794677	2.0723143	2.0082126	2.6308556
"239464_at"	33.15979	17.182062	4.896696	9.635327
"239465_at"	7.3152304	7.550487	1.3442729	0.89862436
"239466_at"	49.946644	26.36302	59.107574	29.814802
"239467_at"	0.94151384	0.35095033	0.17647363	4.6990104
"239468_at"	168.71385	30.105803	7.867592	9.864157
"239469_at"	173.50813	111.28253	82.96652	28.940187
"239470_at"	4.5365458	21.745955	4.2067018	1.220413
"239471_at"	5.728832	5.6793942	6.7465878	12.723552
"239472_at"	0.4920196	0.49589986	5.077333	1.6805725
"239473_x_at"	2.375587	4.9162564	18.484789	23.981926
"239474_at"	97.289986	114.855194	64.04406	77.17316
"239475_at"	18.807154	4.282287	19.59401	6.993949
"239476_at"	27.493765	5.213873	8.928489	3.4230108
"239477_at"	16.157804	7.256106	6.2837214	0.33869892
"239478_x_at"	52.0411	51.226864	53.81687	22.605268
"239479_x_at"	17.892399	25.0685	12.592719	11.346185
"239480_at"	3.955798	6.2452993	1.0363867	4.007635
"239481_at"	126.49637	70.25988	68.7268	57.44248
"239482_x_at"	480.8938	442.25726	330.96655	193.6018
"239483_at"	3.0781713	6.9379234	12.879101	2.3887823
"239484_at"	144.29083	132.72696	68.83535	78.47615
"239485_at"	3.0316184	1.154001	1.0610327	1.2294924
"239486_at"	60.86658	48.38804	46.900467	16.967325
"239487_at"	76.35691	76.78944	101.11692	59.03153
"239488_at"	21.79667	24.798561	19.990396	8.61867
"239489_at"	68.95207	55.92544	70.550644	42.10055
"239490_at"	4.1473947	4.08517	3.5742164	2.4989564
"239491_at"	14.730507	3.6256378	13.180926	2.236783
"239492_at"	25.031227	65.909706	7.4783535	26.152225
"239493_at"	36.96446	48.961277	21.989067	24.232834
"239494_at"	13.735174	23.381214	16.001665	4.401285
"239495_at"	5.321749	3.0921776	9.236236	1.7012501
"239496_at"	81.56109	45.258453	62.140556	23.225178
"239497_at"	31.062742	47.82112	33.307926	26.684769
"239498_at"	53.98985	44.292522	43.595272	36.137733
"239499_at"	1.736478	1.1938345	2.2699952	1.3442101
"239500_at"	12.387971	2.2297022	10.012572	14.1356325
"239501_at"	18.730125	15.923195	14.43275	6.6320667
"239502_at"	10.2714815	17.538841	9.51434	11.955251
"239503_at"	146.63531	169.84763	184.48534	84.77504
"239504_at"	74.4603	68.604	39.321823	20.718094
"239505_at"	34.63739	7.707041	23.49714	18.657583
"239506_s_at"	5.8426204	18.948051	2.5252206	12.347285
"239507_at"	3.307928	1.6423829	0.66585726	6.6946955
"239508_x_at"	3.4388337	1.643842	1.5804445	2.2799857
"239509_at"	18.795061	1.3658932	10.597504	8.892915
"239510_at"	1.6665452	2.4748495	0.6854448	1.6516558
"239511_s_at"	82.31108	26.280571	31.882013	26.364082
"239512_at"	176.78853	46.801502	108.64147	46.34641
"239513_at"	5.1997666	2.6046	1.6357526	2.742426
"239514_at"	14.567561	7.27306	5.7740655	0.71213526
"239515_at"	40.91358	12.436137	36.8054	23.167078
"239516_at"	162.83717	112.38762	92.995636	47.734077
"239517_at"	63.535038	19.066162	2.5221589	2.5066428
"239518_at"	12.003179	20.553673	16.376461	16.42577
"239519_at"	44.482525	32.12286	20.26832	2.0852597
"239520_at"	59.41988	60.572613	25.601524	32.23884
"239521_at"	7.771062	21.145243	3.8389857	25.548042
"239522_at"	6.120985	16.757149	13.687987	9.630518
"239523_at"	5.255297	19.19885	3.2697031	3.1703596
"239524_at"	5.1273875	4.181919	16.651608	1.7956567
"239525_at"	127.662796	143.1363	122.66631	83.19699
"239526_x_at"	9.157378	13.159311	6.2424827	9.220241
"239527_at"	17.973547	18.490076	8.512296	6.7189274
"239528_at"	57.700542	54.07564	31.334133	53.46599
"239529_at"	0.5645158	9.039254	0.80337846	3.8996222
"239530_at"	42.64055	65.00564	29.681143	40.873993
"239531_at"	71.6409	44.237484	20.417727	38.757008
"239532_at"	29.483608	38.556732	22.454832	24.437622
"239533_at"	0.24778888	5.947109	4.881607	0.6197644
"239534_at"	3.7260451	9.947093	14.681191	18.546335
"239535_at"	15.880977	21.152988	24.831861	20.739065
"239536_at"	20.145817	33.254894	30.657255	15.42919
"239537_at"	16.323572	28.529387	15.421101	5.830533
"239538_at"	73.97519	215.80463	176.09962	120.35505
"239539_at"	40.82184	24.695942	27.77082	17.421738
"239540_at"	67.174774	50.418137	35.284626	40.033897
"239541_at"	12.942799	19.366282	3.775888	1.7610582
"239542_at"	15.527172	10.540566	14.468052	22.543467
"239543_s_at"	10.56176	6.6364307	4.0015764	1.4784372
"239544_at"	19.257103	19.838043	20.224943	9.957353
"239545_at"	209.71622	175.55086	115.41039	72.643326
"239546_at"	14.482362	8.892528	11.478698	0.46404868
"239547_at"	6.2954907	23.70128	4.4247684	6.6461577
"239548_at"	0.24103267	5.8807735	3.7593443	2.4774854
"239549_at"	13.083108	32.898773	36.122543	52.90894
"239550_at"	33.78251	29.18772	25.505959	29.355606
"239551_at"	28.52849	35.93998	15.837638	14.53848
"239552_at"	317.14423	509.885	163.54677	124.94777
"239553_at"	1.3409821	14.591766	2.7887533	4.7621694
"239554_at"	2.147863	14.855561	1.7763664	16.04171
"239555_at"	20.511312	12.745979	17.869781	9.849018
"239556_at"	2.0721009	6.3525443	9.603927	0.3115227
"239557_at"	102.353615	36.658405	22.154102	34.72345
"239558_at"	0.27134562	1.172952	0.35454544	2.244419
"239559_at"	487.46164	224.15523	113.029434	56.435684
"239560_at"	63.826694	25.06247	53.266304	43.241776
"239561_at"	105.93192	45.271873	60.36877	24.527702
"239562_at"	66.26399	47.592594	79.45697	57.43483
"239563_at"	64.35415	77.038445	62.46608	41.062603
"239564_at"	21.23682	3.357648	10.730514	6.3782263
"239565_at"	29.1663	29.374018	22.565556	26.845045
"239566_at"	5.3990173	7.4449983	10.842049	5.5806365
"239567_at"	125.65542	29.666117	35.292862	19.789856
"239568_at"	9.209978	3.1110687	6.987833	4.732035
"239569_at"	4.341236	6.364853	7.901037	12.797852
"239570_at"	14.390237	19.102432	2.4044049	1.5661633
"239571_at"	187.59926	106.89816	86.56119	41.140034
"239572_at"	115.07398	26.47744	27.44119	13.938395
"239573_at"	10.531689	0.6213326	1.1683338	0.7574431
"239574_at"	26.89524	65.85786	18.286362	51.79979
"239575_at"	7.830851	13.861992	15.149461	9.084925
"239576_at"	33.866135	27.966518	18.905193	2.938017
"239577_at"	580.1575	170.41495	196.79524	117.43321
"239578_at"	19.075787	32.72336	26.58703	2.3086998
"239579_at"	36.39232	13.63857	35.598667	29.30964
"239580_at"	1.3543897	1.5195894	0.88172907	1.0179363
"239581_at"	31.162655	43.508068	27.61887	21.436417
"239582_at"	33.234085	26.056551	21.84123	7.0035315
"239583_x_at"	37.196056	39.458786	23.456396	37.40726
"239584_at"	17.75806	3.735568	1.7400327	22.437725
"239585_at"	15.798393	22.765055	17.584436	4.1035037
"239586_at"	80.219734	80.61838	76.866554	54.930275
"239587_at"	27.945286	14.207223	12.146436	10.143196
"239588_s_at"	3.654924	10.393601	7.8258758	9.978963
"239589_at"	1.6230258	3.2705493	5.013977	4.8370156
"239590_x_at"	1.8459111	1.4732223	11.26843	1.7514889
"239591_at"	0.7259823	3.8840952	0.66740566	3.0109577
"239592_at"	32.53476	29.403683	26.836432	38.18681
"239593_at"	24.292505	32.721436	19.825687	27.74847
"239594_at"	1.2258437	8.320869	0.36522594	2.099214
"239595_at"	17.708105	18.6985	2.1458232	3.4338055
"239596_at"	37.80238	52.75365	60.532726	37.732323
"239597_at"	369.7279	227.26118	144.30809	78.353165
"239598_s_at"	63.884335	86.38513	28.452093	47.682816
"239599_at"	49.077427	58.07816	34.11032	36.531563
"239600_at"	154.52287	73.726685	40.841286	28.182396
"239601_at"	52.59223	66.94758	71.7607	58.307983
"239602_at"	34.36197	24.968857	27.046812	13.59633
"239603_x_at"	176.44656	160.53383	136.44516	62.71472
"239604_at"	0.8824232	3.781641	9.24267	10.210418
"239605_x_at"	76.42872	33.057922	25.984798	13.176412
"239606_at"	32.737217	29.844173	15.656646	9.927324
"239607_at"	38.454205	35.996735	13.055481	29.447866
"239608_at"	6.1235085	8.654131	14.973049	1.2000316
